1630762174.729125,25.75,24.75,24.0,24.0,23.75,23.75,23.0,23.5,23.75,24.0,23.75,23.75,23.75,23.0,22.25,23.25,22.75,23.25,23.0,23.0,23.0,22.5,23.0,23.25,23.5,23.5,23.25,22.75,23.5,23.0,23.0,23.75,23.0,22.75,22.75,22.25,23.25,22.5,23.25,23.25,23.75,24.0,23.25,23.5,23.75,23.5,23.25,23.5,24.0,24.5,23.5,24.0,23.75,23.25,23.0,23.25,24.0,25.0,23.75,24.5,23.75,23.5,23.5,24.75,
1630762191.0556748,24.0,24.25,23.75,23.75,24.0,24.0,23.5,23.5,24.25,24.0,24.0,23.75,23.75,23.25,22.5,23.5,25.5,24.25,23.0,23.0,23.5,22.75,23.5,23.5,27.5,25.25,23.75,23.25,23.25,23.5,23.75,24.0,23.75,23.25,23.0,23.25,23.25,23.25,23.5,24.0,24.0,24.0,23.75,23.5,23.75,23.5,23.25,24.0,25.0,25.0,24.0,23.75,24.0,23.0,23.5,23.5,24.25,24.5,24.25,24.75,24.5,23.75,23.25,25.0,
1630762191.2307,24.0,24.0,24.0,23.25,23.5,23.75,22.75,23.0,24.25,23.75,24.0,23.75,23.75,23.5,22.75,22.75,24.5,24.25,22.5,22.5,23.0,23.0,23.5,23.25,26.75,25.25,23.5,23.0,23.5,23.25,23.5,23.25,24.0,23.25,23.0,23.0,23.25,23.5,23.75,23.0,23.5,23.75,24.0,23.25,23.0,23.25,23.0,23.75,24.5,24.25,23.5,23.5,23.5,23.25,23.25,23.25,24.75,24.75,24.0,24.25,25.0,23.75,23.25,25.0,
1630762191.4130418,24.5,24.75,24.0,23.25,23.75,24.0,23.0,23.75,24.25,24.25,23.75,23.75,24.25,23.25,23.0,22.75,25.25,23.75,22.75,23.0,23.0,23.0,23.25,23.75,27.25,25.5,23.75,23.5,23.0,23.0,23.25,23.5,24.0,23.5,23.0,22.75,23.0,23.5,23.75,23.5,24.25,23.5,23.5,23.5,23.5,23.5,23.5,24.25,24.0,24.75,24.0,24.0,24.0,23.25,23.25,23.25,24.5,24.75,24.0,23.5,24.25,23.0,23.25,23.75,
1630762191.592206,24.25,24.75,24.5,23.75,23.75,23.75,23.5,23.5,24.25,23.75,23.75,23.75,23.5,23.5,23.25,23.5,25.0,24.0,22.75,23.0,23.5,23.0,23.25,23.25,27.25,25.25,23.5,23.5,23.25,23.75,23.75,23.75,24.0,23.5,23.0,23.0,23.5,23.0,24.0,23.25,24.0,23.75,23.75,23.5,23.25,23.25,23.5,23.75,24.5,24.75,24.0,24.0,24.0,23.25,23.25,23.5,25.0,24.5,24.0,24.25,24.25,23.5,23.5,24.25,
1630762191.771351,23.5,24.0,24.25,23.25,23.75,23.5,22.75,23.0,23.75,23.75,23.25,23.75,24.0,23.75,22.75,22.75,25.0,24.25,22.25,23.25,23.25,23.0,23.25,24.0,27.0,25.75,23.75,23.25,23.5,23.25,23.25,23.75,24.5,23.25,23.75,22.75,23.25,23.0,23.75,23.5,24.0,23.75,23.5,23.25,23.5,23.75,23.0,24.25,24.75,24.75,23.75,24.25,23.75,23.0,23.75,24.25,24.75,24.25,24.25,24.25,24.75,23.0,23.5,24.0,
1630762191.953304,24.0,24.0,24.0,23.5,23.75,24.0,23.0,23.25,23.5,24.5,24.25,23.75,24.0,23.25,22.75,23.0,25.0,24.0,22.75,23.25,23.5,23.0,23.0,24.0,27.0,25.75,24.0,23.25,23.25,23.25,23.75,23.75,24.25,23.5,23.0,22.75,23.25,23.0,24.0,23.25,24.0,24.0,23.75,23.75,23.75,23.5,23.5,24.0,25.25,24.5,24.0,24.0,24.0,23.0,23.25,24.25,25.0,25.25,24.75,24.75,24.25,23.5,23.75,24.75,
1630762192.135267,24.5,24.5,24.0,23.75,23.75,24.0,22.75,23.25,24.25,23.75,23.75,23.25,24.0,23.5,23.0,23.25,25.25,24.25,23.0,23.25,23.0,23.25,23.25,24.0,27.75,26.75,24.5,23.25,23.5,23.75,23.75,23.25,25.5,23.5,23.0,23.0,23.25,23.25,23.25,23.75,24.0,23.75,23.75,23.25,23.5,23.5,23.5,24.0,24.75,24.5,23.5,23.5,24.5,22.75,23.0,23.5,24.75,24.25,24.25,24.0,24.25,23.5,23.0,24.0,
1630762192.313196,25.0,24.5,24.0,24.5,23.75,23.5,23.25,23.25,24.75,24.25,24.25,24.0,23.75,23.75,23.25,23.25,26.0,24.25,23.0,23.25,23.0,22.75,23.0,23.25,28.5,26.5,24.75,23.5,23.5,24.0,23.5,23.5,26.25,24.0,23.0,23.25,23.0,23.25,24.0,23.75,24.0,24.5,23.75,23.75,23.75,23.75,22.75,24.0,24.5,25.0,24.0,24.25,24.0,23.25,23.25,24.0,24.75,25.0,24.25,24.0,24.25,23.5,23.0,24.0,
1630762192.49399,24.0,24.75,23.75,23.75,23.75,24.0,23.5,23.75,24.75,24.5,24.0,23.75,24.0,23.75,23.25,23.5,26.0,25.0,23.5,23.0,23.25,23.0,23.0,23.5,28.5,27.0,24.5,23.25,23.25,23.25,23.25,23.5,26.25,25.0,23.25,23.25,23.25,23.25,24.0,24.0,24.25,24.25,23.75,23.5,23.25,23.75,23.0,23.75,24.5,24.75,24.0,24.0,24.0,23.25,23.75,24.0,25.75,25.0,24.5,24.25,24.75,24.0,24.0,23.75,
1630762192.673066,24.25,24.5,24.25,23.75,24.0,24.0,23.75,22.75,24.25,24.25,23.5,23.5,23.75,23.25,22.75,23.5,26.0,25.75,23.25,22.75,23.0,22.75,23.25,23.5,28.25,27.5,25.25,23.5,23.25,23.5,23.0,23.5,26.25,26.0,23.0,23.0,22.75,23.0,23.5,23.0,24.25,24.75,23.25,23.5,23.5,23.25,22.75,24.0,24.25,24.5,23.75,24.0,24.0,23.0,23.25,23.25,24.75,24.75,23.75,23.75,24.25,23.0,23.25,23.5,
1630762192.852364,23.75,24.5,23.75,23.25,24.25,24.0,23.25,23.0,24.75,24.0,23.5,23.75,23.75,23.5,23.0,23.5,26.0,26.25,23.75,23.0,23.25,23.5,23.25,24.0,28.25,27.5,25.5,23.25,23.5,23.5,23.5,23.75,26.5,25.5,23.5,23.25,22.75,23.25,23.25,23.5,24.25,24.0,23.75,24.0,23.5,23.5,23.5,23.75,25.5,24.75,24.0,24.25,23.75,23.25,23.5,24.0,24.75,24.75,24.5,24.5,24.5,23.5,23.5,24.25,
1630762193.033372,24.5,24.25,24.25,23.5,24.0,24.25,23.75,23.25,25.5,25.0,23.75,24.0,24.25,23.75,23.5,23.75,26.25,26.25,23.5,23.0,23.25,23.5,23.75,24.25,28.75,27.5,25.0,23.5,23.5,23.5,23.75,23.75,26.5,25.5,23.5,23.5,23.25,23.0,24.0,23.5,24.25,24.25,24.0,23.75,23.75,23.75,23.5,23.75,24.5,24.75,24.0,24.25,23.5,23.0,23.25,23.5,24.75,25.0,23.75,24.5,24.25,24.0,23.5,24.0,
1630762193.214807,24.25,24.25,24.5,23.75,23.5,23.75,22.75,23.0,25.5,24.5,23.75,23.5,23.75,23.25,22.5,23.25,26.5,26.0,23.0,23.0,23.25,22.5,23.5,23.5,28.0,27.5,25.5,23.0,22.75,23.5,23.0,23.25,26.25,25.5,23.0,22.5,22.75,23.25,23.5,23.0,24.0,23.75,23.25,23.5,23.5,23.5,23.5,23.25,24.25,25.25,23.75,23.75,24.0,23.25,23.25,24.25,24.5,25.0,24.25,24.75,24.5,23.25,23.5,24.25,
1630762193.3918421,24.25,24.5,24.0,23.5,23.75,24.0,22.5,23.25,25.5,24.75,23.5,23.75,23.75,24.0,23.25,23.0,26.25,26.25,23.0,23.0,22.75,23.0,23.0,23.25,28.5,28.0,25.25,23.25,23.5,23.5,23.0,23.75,26.25,26.0,23.25,23.0,22.75,23.25,23.5,24.5,24.5,23.75,23.5,23.25,23.5,23.25,23.25,23.75,24.75,24.75,24.5,24.25,23.75,23.5,23.75,23.75,24.75,25.25,24.5,24.5,24.75,23.0,23.5,25.0,
1630762193.585093,24.25,24.75,24.25,24.0,23.75,23.75,23.0,23.25,26.25,24.75,23.5,24.25,23.75,23.25,23.0,23.25,27.0,26.25,23.5,23.25,22.75,23.25,23.25,23.5,28.25,27.5,25.5,23.25,23.5,23.25,23.25,23.5,26.5,25.0,23.0,22.75,23.0,23.5,23.25,23.75,24.5,23.75,23.75,23.5,23.5,23.25,23.5,24.0,24.75,24.5,24.25,23.75,24.75,23.25,23.0,23.75,24.75,25.0,24.0,24.5,24.25,23.25,23.0,24.0,
1630762193.759912,24.25,25.0,24.25,24.0,23.75,24.0,23.25,23.25,26.25,25.25,24.0,23.5,23.75,23.75,23.25,23.0,27.25,26.0,23.0,23.25,23.0,23.0,23.0,24.0,28.0,27.5,25.5,23.5,23.25,23.25,23.75,23.75,26.0,25.0,23.5,23.25,23.25,22.75,24.0,24.0,24.25,24.0,23.75,23.75,23.5,23.25,23.0,23.75,24.5,24.5,23.75,24.0,24.0,23.5,23.25,24.25,24.5,24.75,24.0,24.25,25.0,23.5,24.0,24.75,
1630762193.945149,24.5,25.0,23.75,23.75,23.0,23.75,22.75,23.0,26.5,25.25,24.5,24.0,24.0,23.25,22.75,23.0,27.5,26.5,22.75,23.25,23.0,23.0,23.0,23.5,28.0,28.25,26.0,23.75,23.25,23.0,23.5,23.5,26.5,25.25,23.5,23.0,23.0,23.25,24.0,23.25,24.5,24.0,23.75,23.5,23.75,23.25,23.25,25.0,24.5,25.25,23.75,23.5,24.0,23.25,23.5,23.75,25.25,24.5,24.5,24.0,24.0,23.25,23.25,23.75,
1630762194.12264,24.5,25.0,24.0,23.75,23.75,24.0,23.0,22.75,26.5,25.5,23.75,24.0,23.5,23.25,23.25,23.25,27.75,27.0,23.5,22.75,23.0,23.0,22.75,23.75,28.25,27.5,26.25,24.0,23.5,23.5,23.5,23.5,26.75,26.0,23.5,23.25,23.0,23.0,23.25,23.5,24.0,24.0,23.0,23.25,23.5,23.25,23.25,23.5,25.0,24.5,23.75,23.75,24.0,23.0,23.0,23.0,25.0,24.75,24.25,24.5,24.0,23.5,23.5,23.75,
1630762194.299235,24.75,24.75,24.5,23.5,23.75,24.0,22.75,23.0,26.75,25.25,24.0,23.75,23.5,23.25,23.0,23.0,29.0,27.0,23.5,23.75,23.75,23.0,23.0,23.5,28.5,28.5,26.5,24.25,23.25,23.25,23.0,23.5,27.25,26.25,25.25,23.25,23.0,23.0,23.75,23.0,24.75,24.5,23.75,23.25,23.25,23.75,23.5,23.75,24.5,25.25,24.25,24.0,24.25,22.75,23.25,24.0,25.0,25.0,24.5,24.25,24.5,23.5,23.5,24.25,
1630762194.47717,24.5,24.5,23.5,23.75,24.0,24.0,23.5,23.25,27.0,25.75,24.0,24.0,24.0,23.5,23.25,23.25,27.75,27.0,24.5,23.0,23.0,22.75,23.25,23.5,29.5,29.0,26.75,24.5,23.25,23.25,23.25,23.5,27.5,26.5,25.25,23.25,23.0,23.0,24.0,23.5,25.75,25.75,24.0,23.5,23.5,23.25,23.0,24.0,25.0,25.0,24.25,24.25,24.0,23.25,23.25,23.25,24.0,24.5,24.5,24.25,24.25,23.5,23.75,24.5,
1630762194.657869,24.0,24.75,23.75,23.25,23.25,23.75,23.0,23.5,26.25,25.25,23.75,23.25,23.5,23.0,23.0,23.0,27.0,27.25,25.0,23.0,23.0,22.75,23.0,22.75,28.0,29.5,27.5,24.25,23.5,22.75,23.0,23.5,27.5,27.5,25.75,23.25,23.25,23.0,23.75,23.0,26.0,25.25,24.25,23.25,23.0,23.0,23.0,23.5,24.75,24.5,24.0,23.5,24.0,23.0,23.5,24.0,24.75,25.0,24.5,24.25,24.25,23.5,23.25,24.0,
1630762194.837743,24.5,24.75,24.0,23.75,24.0,23.5,23.0,23.25,26.5,26.0,24.0,24.0,23.5,23.75,23.0,23.25,26.75,27.25,25.5,23.25,23.25,22.75,23.5,23.75,28.0,29.75,28.0,25.75,23.5,23.5,23.5,23.75,27.5,27.25,26.0,23.75,22.75,23.25,23.5,23.25,26.0,25.75,24.25,23.5,23.25,23.75,22.75,23.75,25.0,25.0,24.25,23.75,23.75,22.75,23.5,23.5,24.25,25.0,24.25,24.25,24.25,23.5,23.5,24.5,
1630762195.01618,24.25,25.25,24.25,24.5,23.75,24.0,23.25,23.25,26.25,26.25,24.5,23.5,23.75,23.5,23.0,23.0,27.0,27.5,25.75,23.0,23.0,23.0,23.5,24.25,28.0,29.75,28.0,25.75,23.5,23.25,23.5,24.0,27.75,27.75,26.25,23.5,23.0,22.75,23.5,23.25,25.5,25.5,24.25,23.25,23.25,23.25,23.5,23.75,24.75,24.5,23.75,24.0,23.5,22.75,23.5,23.75,25.0,24.75,24.25,24.25,24.25,23.75,23.0,24.5,
1630762195.202501,24.0,25.0,24.5,23.5,23.75,24.25,23.25,23.5,27.0,27.0,25.25,24.5,24.0,23.25,22.75,23.0,27.5,27.75,26.0,23.75,23.25,22.75,23.75,23.5,28.25,29.0,28.25,25.75,23.5,23.5,23.5,23.75,27.25,27.0,25.75,23.5,23.0,23.0,23.25,23.75,25.0,25.25,24.0,23.5,23.5,23.5,23.25,23.5,25.0,24.5,24.0,23.75,23.75,23.25,23.0,23.25,24.0,25.5,24.25,24.0,24.0,23.5,23.75,24.25,
1630762195.3824792,25.0,25.0,24.5,24.0,23.75,23.5,23.0,23.25,27.0,26.75,25.5,23.75,23.75,23.25,23.0,22.75,27.25,28.0,26.25,24.0,23.25,22.75,23.25,23.75,27.5,29.0,28.0,25.5,23.25,23.5,23.25,24.0,27.0,26.75,25.5,23.75,23.0,22.75,23.5,23.25,24.25,24.75,23.75,23.75,23.5,23.5,23.25,23.75,24.75,24.75,24.0,23.75,24.0,23.25,23.75,24.0,24.75,24.5,24.5,24.5,24.5,23.5,23.5,24.5,
1630762195.562509,25.0,26.0,24.25,23.25,23.5,23.75,23.0,23.5,27.75,26.75,25.5,24.0,23.75,23.5,22.75,23.25,27.5,28.5,27.0,24.0,23.0,23.0,23.25,23.75,27.5,28.75,27.5,25.25,23.25,23.0,23.5,22.75,26.25,27.0,25.5,23.25,23.0,23.25,23.25,23.5,24.0,24.0,23.75,23.75,23.25,23.0,22.75,23.0,23.75,24.75,23.75,24.0,23.5,22.75,23.5,24.0,24.75,24.0,24.25,24.0,24.5,23.0,23.5,24.0,
1630762195.740851,25.75,25.75,24.75,24.0,24.0,23.75,23.25,23.5,27.75,27.0,25.5,24.25,24.0,23.0,22.75,23.5,27.25,27.75,27.5,24.0,23.5,23.0,23.5,23.75,27.25,28.75,27.25,25.5,23.5,23.5,23.25,23.5,26.0,27.0,26.0,23.5,23.25,22.75,23.5,23.0,24.0,24.25,24.0,23.5,23.5,23.25,23.25,24.0,24.25,24.5,24.0,24.25,24.0,22.75,23.75,23.5,24.5,24.5,24.5,24.0,24.0,23.5,23.25,24.25,
1630762195.921132,25.75,25.75,24.5,23.5,23.75,24.25,23.5,23.25,28.0,27.5,25.75,24.0,24.0,23.5,22.75,23.0,27.75,28.0,27.5,24.0,23.75,22.75,23.25,23.5,27.75,28.25,27.75,25.75,23.25,23.25,23.5,23.75,26.25,27.25,26.5,24.25,23.25,23.0,23.75,23.5,24.0,24.5,24.25,23.5,24.0,23.25,23.0,24.0,24.75,25.25,24.25,24.25,24.0,23.0,23.5,23.5,24.5,24.75,24.25,24.0,24.5,23.75,24.0,24.5,
1630762196.0977879,24.75,25.75,24.5,23.75,24.0,23.5,23.5,23.25,27.25,27.5,26.5,24.5,24.25,23.25,23.0,22.5,27.5,27.5,26.5,25.5,23.0,22.75,23.25,23.5,26.75,27.75,27.0,26.5,23.5,23.25,23.25,23.5,24.5,27.75,26.75,24.75,23.5,23.25,23.5,23.5,23.5,24.75,24.75,24.0,23.25,23.25,23.0,23.5,24.5,24.5,23.5,24.0,23.5,22.75,23.5,23.75,24.25,24.5,24.25,24.0,23.75,23.0,22.75,24.25,
1630762196.274575,24.75,25.25,25.0,24.25,24.25,23.75,23.25,23.25,25.0,26.75,27.0,25.25,24.5,23.75,22.75,23.5,25.25,27.75,27.5,27.25,24.5,23.25,23.5,24.0,26.0,27.25,27.75,27.25,24.75,23.75,23.75,24.0,24.0,26.5,27.0,26.25,24.25,23.5,23.5,23.25,23.5,25.25,26.5,24.75,23.5,23.5,23.25,23.5,24.75,25.0,24.25,23.75,24.25,23.25,23.25,24.0,25.0,25.25,24.25,24.5,24.5,23.25,23.25,24.25,
1630762196.4545012,24.0,25.0,25.0,24.5,24.0,24.5,23.5,23.5,24.5,24.5,26.5,26.0,24.75,23.5,23.5,24.0,23.5,26.0,27.25,27.0,27.0,24.5,23.5,23.75,24.25,25.75,27.75,27.25,28.0,25.5,23.75,23.5,24.0,24.75,27.25,27.5,27.75,24.75,23.75,23.75,24.0,25.0,27.25,27.0,25.25,24.25,23.25,23.75,24.75,25.25,24.75,25.0,24.25,23.0,24.0,24.25,25.0,25.0,25.0,25.0,24.75,23.75,23.75,24.25,
1630762196.638609,24.0,24.5,24.5,23.75,24.25,23.75,23.25,23.0,23.75,24.25,25.75,25.75,25.0,24.0,23.0,23.25,23.25,24.5,27.0,27.25,27.25,25.0,23.75,24.25,24.0,24.5,27.5,28.5,27.75,27.5,24.75,24.25,23.25,24.25,26.75,27.5,27.5,26.75,24.5,24.0,24.25,24.75,27.0,27.25,27.75,25.25,23.5,24.5,25.0,25.25,24.75,25.0,25.0,23.25,23.75,24.25,24.25,25.5,25.0,25.25,24.5,24.25,24.0,24.75,
1630762196.8139389,24.0,24.5,24.0,23.75,24.25,24.25,23.0,23.25,23.75,24.5,25.0,27.0,25.25,23.75,23.25,23.25,23.5,24.5,26.25,27.5,27.25,26.25,23.75,23.5,23.5,24.0,27.25,28.75,27.75,28.25,25.0,24.0,23.5,24.25,26.75,27.75,27.25,27.25,26.0,24.75,23.75,24.75,26.5,27.75,27.75,26.0,24.0,24.5,25.0,24.5,25.0,25.25,25.0,24.0,24.25,24.75,24.25,25.0,24.75,25.0,25.25,24.0,23.5,25.25,
1630762196.9932091,24.25,24.25,24.5,24.5,24.25,24.5,23.5,23.5,23.5,24.5,25.0,27.0,25.5,24.5,23.75,24.0,23.5,24.5,26.0,27.75,28.0,27.25,24.75,24.5,23.75,24.25,26.5,28.0,28.25,28.0,26.25,24.75,23.5,24.0,26.75,27.75,27.25,28.0,25.5,24.5,24.5,24.0,26.5,27.5,27.0,25.5,24.0,24.0,25.0,24.75,24.75,25.0,24.5,23.75,23.75,24.0,24.5,24.75,23.75,24.5,25.0,23.5,23.5,24.75,
1630762197.171565,24.25,25.25,25.0,24.5,25.25,25.0,23.25,24.0,23.75,24.75,24.75,27.5,26.25,25.25,24.25,24.0,23.5,24.25,25.75,28.25,28.25,27.5,26.25,24.5,24.0,24.5,26.5,27.75,28.0,27.75,27.0,24.75,23.5,23.75,26.0,27.75,28.25,28.0,26.0,24.75,24.25,24.5,26.25,27.5,26.0,25.25,24.25,24.25,25.0,25.0,24.25,24.75,25.0,23.5,23.5,24.5,24.75,25.25,24.5,25.25,24.75,23.5,24.0,24.75,
1630762197.355411,24.0,24.25,24.5,24.75,24.5,24.5,24.0,23.75,23.75,24.25,24.75,28.0,27.25,26.25,24.25,24.0,23.5,24.0,25.25,27.75,28.5,27.75,27.25,25.0,24.25,24.5,26.75,27.25,28.25,27.75,27.25,25.25,23.5,23.75,26.0,27.75,28.0,27.75,26.5,24.25,24.0,24.25,25.5,27.5,25.75,24.5,24.25,24.5,24.75,24.25,24.25,24.75,24.25,23.75,24.0,24.0,24.75,25.0,24.5,24.75,24.75,24.0,23.75,25.0,
1630762197.532536,24.25,24.75,24.5,24.5,25.0,24.75,23.25,23.0,23.5,24.0,24.5,27.75,27.5,26.75,25.25,24.0,23.5,24.0,24.75,27.25,28.0,27.75,27.75,25.5,23.75,23.75,25.75,28.0,28.0,28.25,27.5,25.75,23.25,23.25,25.25,28.0,27.5,27.25,26.5,24.25,24.0,24.0,24.5,26.25,25.5,24.0,24.5,24.5,24.25,24.5,24.25,24.75,24.0,22.75,23.75,23.75,24.0,24.25,24.25,24.75,24.75,23.5,23.25,25.0,
1630762197.711841,23.75,24.25,24.75,24.25,25.0,25.0,23.75,23.5,24.0,24.5,24.25,27.0,27.75,27.5,27.0,24.5,23.5,23.75,23.75,28.0,27.5,28.5,28.0,27.5,24.0,24.0,24.5,28.25,27.75,28.75,28.0,27.5,23.5,23.5,24.5,27.5,28.0,27.5,27.5,25.25,23.5,24.25,24.25,26.5,26.75,24.5,24.5,24.75,25.25,24.75,24.5,25.0,25.0,23.75,24.25,24.25,24.5,24.5,24.0,24.5,25.25,24.0,24.25,24.5,
1630762197.8937101,24.25,24.75,24.5,24.25,24.75,25.5,24.25,24.25,24.0,24.25,24.25,26.25,28.5,26.75,26.5,25.25,22.75,23.75,23.5,27.5,28.0,28.25,28.0,28.5,23.75,23.75,23.75,25.75,29.0,28.25,28.5,28.25,23.5,23.25,23.5,26.0,28.5,28.0,28.0,27.0,23.5,23.75,24.0,24.75,27.0,25.75,24.75,24.5,24.5,24.75,24.0,24.25,24.75,23.5,24.25,24.75,25.0,24.5,25.0,25.0,25.5,24.0,24.5,24.75,
1630762198.0701492,23.75,24.5,24.0,24.25,24.75,25.25,24.0,24.25,24.0,23.75,24.0,24.25,27.25,27.0,25.5,25.0,23.0,23.5,22.75,24.25,28.25,28.25,28.25,28.75,23.75,23.75,23.75,25.25,28.25,28.25,28.0,28.5,23.0,23.25,23.25,24.5,27.5,28.75,28.25,28.5,23.75,23.75,24.25,23.75,26.0,27.5,25.75,26.0,24.5,24.75,24.25,24.25,25.0,24.25,24.5,25.0,24.5,25.0,24.25,24.75,25.25,24.25,23.75,24.75,
1630762198.249502,24.0,24.25,24.25,24.25,24.5,25.5,24.5,23.5,24.0,24.25,24.0,24.0,25.25,27.25,25.25,25.0,23.75,23.75,23.0,23.75,26.5,28.75,28.0,27.75,23.5,23.5,23.75,24.25,27.25,28.5,28.5,28.75,23.5,23.25,23.0,23.5,27.0,28.25,29.0,28.25,23.5,24.0,24.0,23.75,25.75,27.5,27.25,26.0,24.5,24.5,24.0,24.5,24.25,24.5,25.0,24.75,24.75,24.75,24.0,24.5,24.75,24.25,24.25,25.75,
1630762198.429445,24.25,24.5,24.25,24.0,24.25,25.0,24.75,23.75,23.75,24.25,24.0,23.75,24.5,26.0,25.25,24.0,23.25,23.75,23.5,23.5,24.75,28.25,28.75,27.0,24.0,24.0,23.5,23.5,26.5,28.0,29.25,29.0,23.25,23.25,23.25,23.25,25.5,28.0,29.0,28.5,23.75,24.0,23.75,23.5,24.75,27.25,27.75,26.25,24.25,24.5,24.25,24.0,24.5,24.75,24.5,25.5,24.75,25.5,24.0,24.25,24.5,24.0,24.0,25.5,
1630762198.6150668,23.25,24.0,24.0,24.0,24.25,25.25,24.0,24.0,23.75,24.0,24.0,24.0,24.25,25.25,26.25,24.0,23.75,23.75,23.0,23.5,24.25,27.5,28.75,27.0,24.0,23.75,23.5,23.75,25.75,28.0,28.75,28.25,23.5,23.25,23.25,23.25,25.25,28.0,29.0,28.25,23.75,24.0,23.25,23.5,23.75,26.5,28.0,25.5,25.25,24.5,24.0,24.25,24.75,24.25,24.25,24.75,24.75,25.0,24.5,24.75,24.75,23.75,24.25,25.25,
1630762198.795514,23.75,24.5,23.75,23.75,24.25,24.75,24.0,24.25,23.0,24.25,23.75,24.0,24.5,25.25,26.75,24.75,23.5,23.75,23.5,23.25,24.0,27.5,28.75,27.5,24.25,23.75,24.0,23.5,25.5,27.5,28.5,29.25,23.25,23.5,23.0,23.25,24.75,27.75,28.5,28.0,23.75,23.75,23.5,23.75,24.25,25.75,27.25,25.5,24.5,24.75,23.75,24.25,24.25,23.5,24.5,24.75,24.5,25.0,24.0,24.0,24.75,24.25,24.75,24.0,
1630762198.978766,24.0,24.25,24.0,23.5,24.0,25.0,24.25,23.75,23.25,23.5,23.5,24.0,24.5,25.25,27.0,26.0,23.25,23.25,22.5,22.75,24.0,27.25,29.25,28.5,23.25,23.5,24.0,23.75,24.5,27.75,28.5,29.25,22.5,23.0,22.75,23.0,23.75,26.75,28.0,27.5,23.75,23.75,23.75,23.5,24.0,25.0,26.25,25.25,24.25,24.5,24.0,23.75,24.0,23.75,24.0,24.0,24.0,24.5,24.5,24.5,24.5,23.75,24.0,24.5,
1630762199.158328,24.0,24.25,24.5,24.0,24.5,25.0,24.75,24.25,23.75,24.5,24.0,24.5,24.75,25.25,27.75,25.5,23.75,23.75,23.0,23.0,24.5,27.25,28.75,29.25,23.75,23.5,23.25,23.75,25.0,27.5,28.25,29.75,23.5,22.75,23.25,23.25,23.75,26.5,28.0,27.25,23.5,23.75,23.75,23.5,23.75,24.5,26.0,25.5,24.75,24.25,23.25,24.0,24.25,23.5,24.0,23.5,24.25,24.25,24.25,24.75,24.75,24.0,23.75,24.75,
